0.00055301 0.00506888 90.1621 90.1621
0.00579857 0.00272682 31.9843 31.9843
0.00510647 0.00324417 38.8489 38.8489
0.00172848 0.00714381 80.5172 80.5172
0.00112691 0.0072021 86.469 86.469
0.0026104 0.00596353 69.5534 69.5534
0.000201031 0.00209116 91.2286 91.2286
0.00461985 0.00365067 44.1402 44.1402
0.00270663 0.005827 68.2819 68.2819
0.0073195 0.00126256 14.7114 14.7114
0.00730931 0.00151109 17.1315 17.1315
0.00452821 0.00373239 45.1825 45.1825
0.000891274 0.0066988 88.2563 88.2563
0.000947168 0.00685849 87.8645 87.8645
0.00567849 0.00281282 33.1255 33.1255
0.00245084 0.00619262 71.6442 71.6442
0.00314499 0.00523309 62.4609 62.4609
0.00732056 0.00148612 16.8747 16.8747
0.00661912 0.00215222 24.5367 24.5367
0.0025819 0.00600425 69.9286 69.9286
0.00680839 0.00201313 22.8203 22.8203
0.00335598 0.00496744 59.6795 59.6795
0.00618768 0.00245428 28.3992 28.3992
0.00506689 0.00327568 39.2641 39.2641
0.00511127 0.00324037 38.7987 38.7987
0.00163986 0.00722415 81.4988 81.4988
0.00633527 0.00235186 27.0725 27.0725
0.00429827 0.00394572 47.8612 47.8612
0.00281046 0.00568177 66.9047 66.9047
0.00636036 0.00233441 26.8481 26.8481
0.00616084 0.0024729 28.6419 28.6419
0.00290306 0.00555443 65.6739 65.6739
0.00410126 0.00413871 50.2266 50.2266
0.00341672 0.00489358 58.885 58.885
0.00373383 0.00452662 54.7981 54.7981
0.00451773 0.00374185 45.3026 45.3026
0.00528132 0.00310783 37.0454 37.0454
0.00374678 0.00451229 54.6337 54.6337
0.00169991 0.00717135 80.837 80.837
0.00725568 0.00117473 13.9343 13.9343
0.00327532 0.00506734 60.7393 60.7393
0.000713058 0.00599109 89.3628 89.3628
0.00407791 0.00416224 50.5111 50.5111
0.0035153 0.00477615 57.6026 57.6026
0.00120126 0.00727946 85.8344 85.8344
0.00218661 0.00657094 75.0308 75.0308
0.00520234 0.00316886 37.8539 37.8539
0.00356947 0.00471293 56.9023 56.9023
0.00146887 0.0073272 83.2998 83.2998
0.00381395 0.00443875 53.7848 53.7848
0.00544131 0.00298677 35.4379 35.4379
0.00732034 0.00126428 14.7271 14.7271
0.00688879 0.0019511 22.0713 22.0713
0.00369977 0.00456455 55.2314 55.2314
0.00451051 0.00374839 45.3855 45.3855
0.00393552 0.00430897 52.2642 52.2642
0.00451472 0.00374457 45.3371 45.3371
0.0030401 0.0053703 63.8523 63.8523
0.00184401 0.000176436 8.73242 8.73242
0.00701484 0.00184778 20.8489 20.8489
0.00158461 0.00726583 82.0946 82.0946
0.00614686 0.0024826 28.7685 28.7685
0.00195198 0.00688767 77.917 77.917
0.00491075 0.00340251 40.9282 40.9282
0.00185652 0.00700463 79.0478 79.0478
0.00487435 0.00343268 41.3221 41.3221
0.00197625 0.00685656 77.6251 77.6251
0.00660087 0.00216528 24.7002 24.7002
0.00101654 0.00702001 87.35 87.35
0.00279808 0.00569896 67.0691 67.0691
0.00600876 0.00257875 30.0287 30.0287
0.00358544 0.00469446 56.6963 56.6963
0.00295081 0.00548967 65.0389 65.0389
0.00242856 0.00622475 71.934 71.934
0.00679909 0.00202016 22.9059 22.9059
0.00337119 0.00494884 59.4803 59.4803
0.00367309 0.00459451 55.5718 55.5718
0.00394439 0.00429966 52.154 52.154
0.00656853 0.00218833 24.9896 24.9896
0.00433065 0.00391493 47.4786 47.4786
0.00730963 0.00124424 14.5458 14.5458
0.00397122 0.00427166 51.8217 51.8217
0.00382863 0.00442284 53.5999 53.5999
0.00623068 0.00242444 28.0113 28.0113
0.00734514 0.00136385 15.6601 15.6601
0.000501221 0.00470943 90.3797 90.3797
0.00244888 0.00619545 71.6698 71.6698
0.00392528 0.00431974 52.3915 52.3915
0.00311646 0.00527008 62.839 62.839
0.00243915 0.00620949 71.7964 71.7964
0.00298123 0.00544874 64.6346 64.6346
0.00383335 0.00441775 53.5406 53.5406
0.00370207 0.000373846 9.17197 9.17197
0.00402503 0.00421609 51.1585 51.1585
0.00119797 0.00727673 85.8631 85.8631
0.00180777 0.00706036 79.614 79.614
0.00141142 0.00734205 83.8748 83.8748
0.00241614 0.00624265 72.0952 72.0952
0.00708745 0.00105168 12.9212 12.9212
0.00178883 0.00708116 79.8318 79.8318
0.00430586 0.00393848 47.7713 47.7713
0.00555246 0.00290451 34.3441 34.3441
0.00453235 0.00372867 45.1351 45.1351
0.00695719 0.00189617 21.4173 21.4173
0.00732795 0.00128155 14.8851 14.8851
0.00337462 0.00494465 59.4353 59.4353
0.00240097 0.00626452 72.2918 72.2918
0.00319107 0.00517388 61.8512 61.8512
0.00707838 0.00179139 20.1964 20.1964
0.000827807 0.00648286 88.6756 88.6756
0.00726371 0.00158767 17.9367 17.9367
0.00644005 0.00227883 26.1364 26.1364
0.00419407 0.00404656 49.1044 49.1044
0.00310952 0.00527911 62.9309 62.9309
0.0044969 0.00376073 45.5419 45.5419
0.00362726 0.00464648 56.1587 56.1587
0.00318604 0.00518031 61.9176 61.9176
0.00647566 0.00225388 25.8187 25.8187
0.0073081 0.00151356 17.1571 17.1571
0.00565368 0.00283075 33.3636 33.3636
0.000774005 0.00626913 89.0094 89.0094
0.00233166 0.00636431 73.1859 73.1859
0.00192003 0.00692783 78.2985 78.2985
0.000673939 0.00579177 89.5756 89.5756
0.00569667 0.00279972 32.9515 32.9515
0.00236408 0.00631767 72.7686 72.7686
0.001962 0.00687488 77.7966 77.7966
0.00651885 0.00222349 25.4333 25.4333
0.00383891 0.00441175 53.4708 53.4708
0.00158298 0.00726695 82.112 82.112
0.00724846 0.00116748 13.8721 13.8721
0.00508776 0.000555855 9.84916 9.84916
0.0065603 0.00219417 25.0631 25.0631
0.0040869 0.00415316 50.4015 50.4015
0.00682568 0.00199998 22.6607 22.6607
0.00586696 0.00267834 31.3425 31.3425
0.00722833 0.0016347 18.4438 18.4438
0.00114153 0.00722 86.3467 86.3467
0.0013378 0.00734295 84.5879 84.5879
0.00600814 0.00257918 30.0344 30.0344
0.00143614 0.00733708 83.6293 83.6293
0.00636536 0.000797332 11.1316 11.1316
0.00432332 0.00392188 47.5651 47.5651
0.00487264 0.00343411 41.3407 41.3407
0.00291939 0.00553222 65.4568 65.4568
0.0013469 0.00734404 84.5012 84.5012
0.000793037 0.00634806 88.8936 88.8936
0.00538677 0.00302767 35.9814 35.9814
0.00719077 0.00167875 18.927 18.927
0.0073165 0.00125665 14.6578 14.6578
0.00327533 0.00506733 60.7392 60.7392
0.0073323 0.00145348 16.5433 16.5433
0.00184022 0.0070236 79.238 79.238
0.00431657 0.00392829 47.6447 47.6447
0.00732028 0.00126415 14.7259 14.7259
0.00702006 0.00184328 20.7964 20.7964
0.00611912 0.00250187 29.0204 29.0204
0.00140717 0.00734269 83.9168 83.9168
0.0052247 0.00315149 37.6239 37.6239
0.00227702 0.00644264 73.8855 73.8855
0.00221793 0.00652673 74.6358 74.6358
0.00473148 0.00355349 42.8903 42.8903
0.00217881 0.00658191 75.1289 75.1289
0.000271688 0.00277903 91.0932 91.0932
0.00132743 0.00734126 84.686 84.686
0.000744505 0.00613942 89.1838 89.1838
0.00589911 0.00265566 31.0426 31.0426
0.00669621 0.000890443 11.7368 11.7368
0.00138463 0.00734488 84.1375 84.1375
0.00665243 0.00212824 24.2375 24.2375
0.00567432 0.00281583 33.1655 33.1655
0.00207881 0.0067203 76.3738 76.3738
0.00636984 0.00232781 26.7634 26.7634
0.00241386 0.00624594 72.1248 72.1248
0.00641931 0.00229333 26.3215 26.3215
0.00143764 0.0073367 83.6144 83.6144
0.00293622 0.0055094 65.233 65.233
0.00669852 0.00209478 23.8221 23.8221
0.00620944 0.00243918 28.2027 28.2027
0.00214485 0.00662939 75.5542 75.5542
0.0060256 0.00256699 29.8741 29.8741
0.00174453 0.00712772 80.3362 80.3362
0.00144986 0.00733338 83.4918 83.4918
0.00727743 0.00156721 17.7191 17.7191
0.00532644 0.00307335 36.5879 36.5879
0.000667038 0.00575488 89.612 89.612
0.00602171 0.0025697 29.9098 29.9098
0.0035617 0.00472195 57.0026 57.0026
0.00158075 0.00726847 82.1358 82.1358
0.00341343 0.00489755 58.928 58.928
0.005045 0.00329322 39.495 39.495
0.00292527 0.00552423 65.3786 65.3786
0.00579385 0.000674331 10.4252 10.4252
0.00676363 0.00204675 23.2309 23.2309
0.00294782 0.00549371 65.0788 65.0788
0.00112252 0.00719646 86.5055 86.5055
0.00699752 0.00186256 21.0216 21.0216
0.000994654 0.00697324 87.5156 87.5156
0.000662343 0.00572949 89.6365 89.6365
0.00723533 0.00115504 13.7661 13.7661
0.00706273 0.00180564 20.3602 20.3602
0.00585984 0.00268337 31.409 31.409
0.00163661 0.00722679 81.5342 81.5342
0.00513821 0.00321908 38.5178 38.5178
0.00686088 0.000948081 12.1408 12.1408
0.00733464 0.00144545 16.4626 16.4626
0.00593179 0.00263267 30.7391 30.7391
0.00266989 0.00587893 68.7681 68.7681
0.00583102 0.00270377 31.679 31.679
0.00409226 0.00414775 50.3361 50.3361
0.00388214 0.00436543 52.9293 52.9293
0.00388069 0.00436698 52.9474 52.9474
0.00506545 0.00327683 39.2793 39.2793
0.00454171 0.00372024 45.0281 45.0281
0.00317522 0.00519417 62.0608 62.0608
0.00278359 0.00571912 67.2615 67.2615
0.00469942 0.00358115 43.2471 43.2471
0.00146246 0.00732942 83.3648 83.3648
0.00570509 0.00279366 32.871 32.871
0.00558886 0.00287786 33.9898 33.9898
0.00404613 0.00419451 50.8997 50.8997
0.00304703 0.00536113 63.7603 63.7603
0.00039457 0.00387743 90.7627 90.7627
0.00389896 0.00434755 52.7192 52.7192
0.00191272 0.00693689 78.3854 78.3854
0.00299523 0.00542999 64.4484 64.4484
0.00430076 0.00394334 47.8317 47.8317
0.000382232 0.00377353 90.8013 90.8013
0.0032881 0.00505137 60.5711 60.5711
0.00445071 0.00380293 46.0752 46.0752
0.00714071 0.0010835 13.1743 13.1743
0.00239837 0.00626827 72.3255 72.3255
0.00266154 0.00589077 68.8785 68.8785
0.00117028 0.00725128 86.1027 86.1027
0.00714656 0.0017257 19.4502 19.4502
0.00239157 0.00627807 72.4135 72.4135
0.0063915 0.000803908 11.1724 11.1724
0.0048503 0.00345275 41.5836 41.5836
0.00413735 0.00410261 49.7886 49.7886
0.00556256 0.0028971 34.2457 34.2457
0.00146748 0.00732769 83.3139 83.3139
0.00648385 0.000828073 11.3248 11.3248
0.00189568 0.00695779 78.5873 78.5873
0.0058822 0.00266758 31.2002 31.2002
0.00430791 0.00393653 47.7471 47.7471
0.00418154 0.00405887 49.2551 49.2551
0.000618932 0.00548313 89.8559 89.8559
0.00155692 0.00728392 82.3884 82.3884
0.00488313 0.00342538 41.2268 41.2268
0.00586788 0.00267769 31.3339 31.3339
0.00656901 0.00218799 24.9853 24.9853
0.00144698 0.00733421 83.5208 83.5208
0.00112457 0.00719912 86.4884 86.4884
0.00663937 0.00213767 24.3549 24.3549
0.00455757 0.00370602 44.847 44.847
0.00230868 0.00639731 73.4808 73.4808
0.00175677 0.00711517 80.1976 80.1976
0.00139125 0.00734444 84.0729 84.0729
0.00235474 0.00633112 72.8891 72.8891
0.00417153 0.00406874 49.3757 49.3757
0.00511544 0.00323706 38.7551 38.7551
0.00199011 0.00683857 77.4576 77.4576
0.0059784 0.00259998 30.3081 30.3081
0.00733996 0.00142321 16.2406 16.2406
0.00241058 0.00625067 72.1674 72.1674
0.00488999 0.00341969 41.1526 41.1526
0.00176989 0.00710144 80.0483 80.0483
0.00221016 0.00653773 74.734 74.734
0.00225779 0.0064701 74.1304 74.1304
0.00514531 0.00321349 38.4439 38.4439
0.0072853 0.00155467 17.5866 17.5866
0.00287467 0.00559323 66.0513 66.0513
0.00488903 0.00342049 41.163 41.163
0.000987627 0.00695742 87.5682 87.5682
0.000832472 0.00650004 88.6457 88.6457
0.00174735 0.00712485 80.3044 80.3044
0.00450661 0.00375192 45.4303 45.4303
0.00104773 0.00708033 87.1086 87.1086
0.00247727 0.00615454 71.2998 71.2998
0.00194076 0.00690189 78.0514 78.0514
0.00633784 0.00235007 27.0495 27.0495
0.000972624 0.00692231 87.6793 87.6793
0.00256284 0.00603154 70.1792 70.1792
0.00688097 0.00195724 22.1449 22.1449
0.0070354 0.00182994 20.6413 20.6413
0.0067194 0.00207948 23.6331 23.6331
0.00105899 0.00710033 87.02 87.02
0.00437136 0.00045599 9.44586 9.44586
0.00733841 0.00143049 16.3131 16.3131
0.00268894 0.00585196 68.516 68.516
0.00410215 0.00413781 50.2158 50.2158
0.00441738 0.00383369 46.4624 46.4624
0.00375096 0.00450767 54.5807 54.5807
0.00242978 0.00622299 71.9182 71.9182
0.00378917 0.00446572 54.0973 54.0973
0.00544967 0.00298054 35.355 35.355
0.00693018 0.00191814 21.6778 21.6778
0.0047439 0.00354284 42.7526 42.7526
0.00720915 0.00165779 18.696 18.696
0.0010357 0.00705793 87.2024 87.2024
0.00237786 0.00629782 72.5907 72.5907
0.00626786 0.00239865 27.6769 27.6769
0.00319034 0.00517481 61.8607 61.8607
0.00685795 0.00197517 22.3607 22.3607
0.0066952 0.0020972 23.8521 23.8521
0.00339923 0.00491473 59.1135 59.1135
0.0064528 0.000819779 11.272 11.272
0.00328009 0.00506138 60.6766 60.6766
0.00373138 0.00452933 54.8291 54.8291
0.00227069 0.00645168 73.9661 73.9661
0.00434284 0.00390341 47.335 47.335
0.0023249 0.00637403 73.2729 73.2729
0.00255727 0.00603954 70.2524 70.2524
0.00644177 0.00227763 26.1211 26.1211
0.00108503 0.00714309 86.8121 86.8121
0.00156643 0.00727793 82.2879 82.2879
0.00489037 0.00341938 41.1485 41.1485
0.00155212 0.00728686 82.439 82.439
0.00148573 0.00732072 83.128 83.128
0.00421479 0.0040263 48.8558 48.8558
0.00336494 0.00495647 59.5621 59.5621
0.00481669 0.00348098 41.9508 41.9508
0.00109732 0.00716164 86.7125 86.7125
0.00681604 0.00200732 22.7497 22.7497
0.00684559 0.00198472 22.4759 22.4759
0.00416812 0.0040721 49.4167 49.4167
0.0041613 0.00407884 49.499 49.499
0.00543023 0.00299505 35.5479 35.5479
0.00144272 0.00733538 83.5635 83.5635
0.00336287 0.00495901 59.5893 59.5893
0.00586537 0.00267947 31.3573 31.3573
0.0029717 0.00546154 64.7613 64.7613
0.00188949 0.00696531 78.6605 78.6605
0.00133522 0.00734257 84.6123 84.6123
0.00190169 0.00695045 78.5162 78.5162
0.00635752 0.000795379 11.1195 11.1195
0.00393 0.00431477 52.3328 52.3328
0.00166872 0.00719968 81.1825 81.1825
0.00308996 0.00530466 63.1904 63.1904
0.00734522 0.00137512 15.7689 15.7689
0.00304738 0.00536066 63.7556 63.7556
0.00717382 0.00169727 19.1323 19.1323
0.00173569 0.00713663 80.436 80.436
0.00475633 0.0035322 42.615 42.615
0.00532053 0.00307785 36.6477 36.6477
0.00212071 0.00666286 75.855 75.855
0.00563849 0.00284176 33.5099 33.5099
0.00263792 0.00592433 69.1904 69.1904
0.00281073 0.00568139 66.9011 66.9011
0.00653995 0.00220859 25.2449 25.2449
0.00638216 0.00231923 26.6532 26.6532
0.00547847 0.00295911 35.0702 35.0702
0.00343934 0.00486636 58.5899 58.5899
0.00689922 0.00194287 21.9727 21.9727
0.00418494 0.00405553 49.2141 49.2141
0.00238797 0.00628326 72.4601 72.4601
0.00312063 0.00526465 62.7836 62.7836
0.000565323 0.00514994 90.1074 90.1074
0.00733004 0.00146058 16.615 16.615
0.00372154 0.00454026 54.9542 54.9542
0.00346131 0.00484008 58.3037 58.3037
0.00505716 0.00328346 39.3666 39.3666
0.00619618 0.00244838 28.3224 28.3224
0.00449436 0.00376304 45.5712 45.5712
0.00573502 0.00277219 32.5859 32.5859
0.00734343 0.00134145 15.4456 15.4456
0.0042794 0.00396378 48.085 48.085
0.00208374 0.00671359 76.313 76.313
0.000925002 0.00679845 88.0224 88.0224
0.00710773 0.00176391 19.8824 19.8824
0.00145142 0.00733292 83.4761 83.4761
0.00330225 0.00503376 60.3849 60.3849
0.00596748 0.00260763 30.4089 30.4089
0.0023834 0.00628984 72.5191 72.5191
0.00663462 0.000871207 11.6069 11.6069
0.00345001 0.00485358 58.4509 58.4509
0.00356335 0.00472002 56.9812 56.9812
0.00533406 0.00306756 36.5111 36.5111
0.00536015 0.00304777 36.2483 36.2483
0.00574519 0.0027649 32.4892 32.4892
0.00386448 0.00438429 53.1502 53.1502
0.00377346 0.00448292 54.2958 54.2958
0.00341146 0.00489992 58.9536 58.9536
0.00706398 0.00180451 20.3471 20.3471
0.00275335 0.00576135 67.6627 67.6627
0.00732445 0.00147633 16.7748 16.7748
0.00137804 0.00734515 84.2015 84.2015
0.00508695 0.00325968 39.0533 39.0533
0.00734395 0.00134602 15.4892 15.4892
0.00432366 0.000449838 9.42352 9.42352
0.00124993 0.00731288 85.4017 85.4017
0.00293966 0.00550473 65.1872 65.1872
0.00498006 0.0033457 40.1844 40.1844
0.00686111 0.00197272 22.3311 22.3311
0.00715396 0.00171813 19.3653 19.3653
0.00301659 0.0054015 64.1646 64.1646
0.00610255 0.00251339 29.171 29.171
0.00341982 0.00488984 58.8445 58.8445
0.00419572 0.00404494 49.0846 49.0846
0.00647772 0.00225244 25.8004 25.8004
0.00256726 0.00602522 70.1211 70.1211
0.00488859 0.00342085 41.1677 41.1677
0.00198002 0.00685168 77.5796 77.5796
0.0036006 0.000362077 9.13707 9.13707
0.0068651 0.00196962 22.2938 22.2938
0.00172283 0.00714938 80.5807 80.5807
0.00340927 0.00490257 58.9822 58.9822
0.00252549 0.00608515 70.6693 70.6693
0.0064891 0.00224444 25.6988 25.6988
0.00110806 0.00717699 86.6247 86.6247
0.00670921 0.000894641 11.7655 11.7655
0.00255796 0.00603854 70.2433 70.2433
0.00415894 0.00408118 49.5275 49.5275
0.00317124 0.00519928 62.1134 62.1134
0.0015949 0.00725861 81.9847 81.9847
0.00647807 0.00225219 25.7972 25.7972
0.00255498 0.00604281 70.2824 70.2824
0.00220547 0.00654435 74.7932 74.7932
0.00362055 0.00465414 56.2448 56.2448
0.00201416 0.00680703 77.1659 77.1659
0.00214031 0.0066357 75.6109 75.6109
0.00409905 0.00414093 50.2535 50.2535
0.0040412 0.00419954 50.96 50.96
0.00663409 0.00214146 24.4023 24.4023
0.00303057 0.00538293 63.9789 63.9789
0.00320102 0.00516118 61.7196 61.7196
0.00177753 0.00709332 79.9611 79.9611
0.0013424 0.00734354 84.5441 84.5441
0.00610254 0.0025134 29.1711 29.1711
0.00522189 0.00315366 37.6527 37.6527
0.00718878 0.00168097 18.9515 18.9515
0.000417885 0.00406954 90.6865 90.6865
0.00256014 0.00603542 70.2147 70.2147
0.000938687 0.00683602 87.9253 87.9253
0.000207547 0.00215603 91.2178 91.2178
0.00140859 0.00734248 83.9027 83.9027
0.0020185 0.00680129 77.113 77.113
0.00342269 0.00488637 58.807 58.807
0.00309082 0.00530353 63.179 63.179
0.00653685 0.000842665 11.4188 11.4188
0.0037938 0.00446066 54.0387 54.0387
0.00285305 0.00562293 66.3387 66.3387
0.00234174 0.00634982 73.0564 73.0564
0.00687252 0.000952583 12.1733 12.1733
0.00527997 0.00310887 37.0591 37.0591
0.00305548 0.00534997 63.648 63.648
0.00608129 0.00252818 29.3647 29.3647
0.00734425 0.00139357 15.9485 15.9485
0.00436725 0.00388043 47.0482 47.0482
0.00202746 0.0067894 77.0038 77.0038
0.00134612 0.00734396 84.5087 84.5087
0.00587514 0.00267256 31.2661 31.2661
0.00539849 0.00301885 35.8643 35.8643
0.00462557 0.00364563 44.0757 44.0757
0.00436602 0.00388159 47.0626 47.0626
0.000195588 0.00203677 91.2374 91.2374
0.00729955 0.00122821 14.4023 14.4023
0.00542191 0.00300128 35.6307 35.6307
0.00135867 0.00734493 84.3885 84.3885
0.00548887 0.0029514 34.9677 34.9677
0.00297798 0.0054531 64.6777 64.6777
0.00678666 0.000920828 11.947 11.947
0.00556097 0.00289827 34.2612 34.2612
0.00467685 0.00360074 43.4994 43.4994
0.000176263 0.00184225 91.2666 91.2666
0.00557897 0.00288509 34.086 34.086
0.005384 0.00302976 36.0091 36.0091
0.00202887 0.00678753 76.9866 76.9866
0.00136919 0.00734524 84.2872 84.2872
0.000447868 0.00430831 90.5823 90.5823
0.00179163 0.00707812 79.7997 79.7997
0.00437708 0.00387122 46.933 46.933
0.00291403 0.0055395 65.5281 65.5281
0.00322044 0.00513649 61.4631 61.4631
0.00407878 0.00416136 50.5005 50.5005
0.0064052 0.000807401 11.1942 11.1942
0.00561692 0.00285742 33.7181 33.7181
0.00248036 0.00615009 71.2595 71.2595
0.00722137 0.00164325 18.5369 18.5369
0.00241111 0.00624991 72.1605 72.1605
0.00357195 0.00471005 56.8702 56.8702
0.00665679 0.000878011 11.6526 11.6526
0.00682082 0.000933078 12.0335 12.0335
0.00138553 0.00734483 84.1287 84.1287
0.00436092 0.00388638 47.1225 47.1225
0.00407961 0.00416053 50.4904 50.4904
0.00140144 0.00734343 83.9731 83.9731
0.00388296 0.00436456 52.919 52.919
0.00198534 0.00684479 77.5154 77.5154
0.00203034 0.00678557 76.9686 76.9686
0.00183653 0.00702785 79.2809 79.2809
0.00405426 0.00418623 50.8001 50.8001
0.00174686 0.00712535 80.3099 80.3099
0.00688053 0.00195759 22.1491 22.1491
0.00121725 0.00729187 85.6937 85.6937
0.00175801 0.00711388 80.1835 80.1835
0.00431787 0.00392705 47.6293 47.6293
0.00597823 0.0026001 30.3097 30.3097
0.0028953 0.00556502 65.7771 65.7771
0.00494836 0.00337158 40.5235 40.5235
0.00606657 0.00253843 29.4991 29.4991
0.00378231 0.00447322 54.1838 54.1838
0.00187333 0.00698474 78.8508 78.8508
0.00113263 0.00720926 86.4214 86.4214
0.00665061 0.00212956 24.2539 24.2539
0.00519221 0.00317675 37.9582 37.9582
0.000773942 0.00626886 89.0098 89.0098
0.00417231 0.00406796 49.3662 49.3662
0.00727089 0.00157716 17.8247 17.8247
0.00734157 0.00141444 16.1537 16.1537
0.00599735 0.00258673 30.1337 30.1337
0.00287183 0.00559713 66.0891 66.0891
0.00716808 0.00170339 19.2005 19.2005
0.00563314 0.00284563 33.5614 33.5614
0.00342133 0.00488802 58.8248 58.8248
0.00350645 0.00478657 57.7173 57.7173
0.0021535 0.00661733 75.4461 75.4461
0.004005 0.00423668 51.4049 51.4049
0.00716444 0.00170722 19.2433 19.2433
0.00321246 0.00514662 61.5684 61.5684
0.00528769 0.00310294 36.9805 36.9805
0.000606005 0.00540573 89.9185 89.9185
0.00700217 0.00185861 20.9755 20.9755
0.00646684 0.00226007 25.8974 25.8974
0.00703212 0.00183281 20.6746 20.6746
0.00734051 0.00132355 15.2761 15.2761
0.00731821 0.00125997 14.6879 14.6879
0.00335456 0.00496918 59.6982 59.6982
0.00528774 0.00310291 36.9801 36.9801
0.00243431 0.00621646 71.8593 71.8593
0.00241837 0.000234189 8.8287 8.8287
0.00349442 0.00480077 57.8734 57.8734
0.00552118 0.00292752 34.6501 34.6501
0.0018543 0.00700723 79.0737 79.0737
0.00388434 0.00436309 52.9018 52.9018
0.00409537 0.00414462 50.2982 50.2982
0.00649581 0.00223972 25.6389 25.6389
0.0040773 0.00416286 50.5185 50.5185
0.000286946 0.00292266 91.0587 91.0587
0.00550003 0.00294314 34.8578 34.8578
0.00347955 0.00481838 58.0665 58.0665
0.00603376 0.0025613 29.7993 29.7993
0.0045885 0.000484697 9.55395 9.55395
0.00267796 0.00586749 68.6613 68.6613
0.00373722 0.00452286 54.755 54.755
0.00334885 0.00497619 59.773 59.773
0.00548705 0.00295275 34.9856 34.9856
0.00511038 0.00324107 38.808 38.808
0.00711665 0.00175534 19.7849 19.7849
0.00448985 0.00376715 45.6231 45.6231
0.00309054 0.000305044 8.98344 8.98344
0.00427311 0.00396982 48.1597 48.1597
